"contig_id","term","estimate","std.error","statistic","p.value","p.adj","conf.low","conf.high","OR","source"
"virus_comp_1068_cycle_1","HLA.CategoryLow/No Risk",2.6930009425467,4.70393827555525,0.572499209128933,0.566983821489546,0.999602967884929,-6.52654866304104,11.9125505481344,NA,"model_or_emmeans"
"virus_comp_1068_cycle_1","SexMale",-1.08655516328329,3.33036476483569,-0.326257103953265,0.744229840140797,0.979152712396072,-7.61395015774245,5.44083983117587,NA,"model_or_emmeans"
"virus_comp_1068_cycle_1","TP (CELIAC): (t0-12) vs t0",-17.5204972946753,462.321529643992,-0.0378967799924153,0.999993984865313,1,-1232.6473600163,1197.60636542695,2.46005436495945e-08,"model_or_emmeans"
"virus_comp_1068_cycle_1","TP (CELIAC): (t0-18) vs t0",-20.2306760166258,47967.7991846699,-0.000421755351725442,0.999999999997603,1,-126094.742887924,126054.28153589,1.63654910451081e-09,"model_or_emmeans"
"virus_comp_1068_cycle_1","TP (CELIAC): (t0-24) vs t0",-20.777198419005,2356.39854176144,-0.00881735328331757,0.999999949231536,1,-6214.13611375502,6172.58171691701,9.47495982577222e-10,"model_or_emmeans"
"virus_comp_1068_cycle_1","TP (CELIAC): (t0-30) vs t0",-21.1508107708286,2838.18472714694,-0.00745223190320322,0.999999970734292,1,-7480.79584607385,7438.4942245322,6.52108099589313e-10,"model_or_emmeans"
"virus_comp_1068_cycle_1","TP (CELIAC): (t0-36) vs t0",-4.10745809221336,3.8374567383555,-1.0703594521755,0.767122760016348,1,-14.1935052873301,5.97858910290343,0.016449534628802,"model_or_emmeans"
"virus_comp_1068_cycle_1","TP (CELIAC): (t0-6) vs t0",-20.2272073681282,3922.89002875869,-0.0051562004593151,0.999999991239689,1,-10330.8200476327,10290.3656328964,1.64223557458493e-09,"model_or_emmeans"
"virus_comp_1068_cycle_1","TP (CELIAC): (t0-over42) vs t0",-5.4909210945812,3.98659677829106,-1.37734549038967,0.57687755177142,1,-15.9689553749039,4.98711318574149,0.00412404378987992,"model_or_emmeans"
"virus_comp_1068_cycle_1","feeding_first_yearBreastmilk_and_formula",0.417199216795134,2.67955183530932,0.155697386144043,0.876271557599063,0.993107765278938,-4.83462587511934,5.6690243087096,NA,"model_or_emmeans"
"virus_comp_1068_cycle_1","feeding_first_yearFormula",-0.365598534155327,3.2447692332452,-0.112673200426546,0.910289648883161,0.999708571437896,-6.72522936945957,5.99403230114892,NA,"model_or_emmeans"
"virus_comp_1068_cycle_1","onset_timeline_combinedt0-12",13.7816471416254,675.523448425668,0.0204014341378438,0.983723139812772,0.999999998287877,-1310.21998248498,1337.78327676824,NA,"model_or_emmeans"
"virus_comp_1068_cycle_1","onset_timeline_combinedt0-18",14.8047207634897,675.524407398904,0.0219158931954732,0.982515046883404,0.99999972377792,-1309.19878841612,1338.8082299431,NA,"model_or_emmeans"
"virus_comp_1068_cycle_1","onset_timeline_combinedt0-24",15.948871529471,675.524053978801,0.0236096278667398,0.981163992365799,0.999773623460284,-1308.05394495947,1339.95168801841,NA,"model_or_emmeans"
"virus_comp_1068_cycle_1","onset_timeline_combinedt0-30",-14.7929748385217,1126580.17974141,-1.31308672960297e-05,0.999989523083715,0.999997879491223,-2208071.37096466,2208041.78501498,NA,"model_or_emmeans"
"virus_comp_1068_cycle_1","onset_timeline_combinedt0-36",-13.1412697689582,490914.71190769,-2.67689467237422e-05,0.999978641470703,0.99999787726686,-962188.296089698,962162.01355016,NA,"model_or_emmeans"
"virus_comp_1068_cycle_1","onset_timeline_combinedt0-6",-11.2997467095867,1699762.47914074,-6.64783865290337e-06,0.999994695792176,0.999994695792176,-3331484.54113508,3331461.94164166,NA,"model_or_emmeans"
"virus_comp_1068_cycle_1","onset_timeline_combinedt0-over42",-9.41283895836427,101389.29600947,-9.28385868019549e-05,0.99992592552505,0.99992592552505,-198728.78143539,198709.955757473,NA,"model_or_emmeans"
"virus_comp_1069_cycle_1","TP (CELIAC): (t0-12) vs t0",-41.7941248524994,NA,NA,NA,NA,NA,NA,7.06386190781973e-19,"model_or_emmeans"
"virus_comp_1069_cycle_1","TP (CELIAC): (t0-18) vs t0",-52.6726671657193,NA,NA,NA,NA,NA,NA,1.33214439799234e-23,"model_or_emmeans"
"virus_comp_1069_cycle_1","TP (CELIAC): (t0-24) vs t0",-46.9598237408836,NA,NA,NA,NA,NA,NA,4.03280922788396e-21,"model_or_emmeans"
"virus_comp_1069_cycle_1","TP (CELIAC): (t0-30) vs t0",-0.658172049483724,NA,NA,NA,NA,NA,NA,0.517796977186132,"model_or_emmeans"
"virus_comp_1069_cycle_1","TP (CELIAC): (t0-36) vs t0",-0.556175169058083,NA,NA,NA,NA,NA,NA,0.573398025486041,"model_or_emmeans"
"virus_comp_1069_cycle_1","TP (CELIAC): (t0-6) vs t0",-26.9960591201839,NA,NA,NA,NA,NA,NA,1.88695042795018e-12,"model_or_emmeans"
"virus_comp_1069_cycle_1","TP (CELIAC): (t0-over42) vs t0",-0.614546675703508,NA,NA,NA,NA,NA,NA,0.540886036522873,"model_or_emmeans"
"virus_comp_1105_cycle_1","(Intercept)",-5.84524095058089,3.11400300227493,-1.87708263168361,0.060506769461875,0.107567590154444,-11.9485746827893,0.258092781627567,NA,"model_or_emmeans"
"virus_comp_1105_cycle_1","Age.at.Gluten.Introduction..months.",0.235134638926042,0.192156168558588,1.22366427624909,0.221078901264187,0.848427758866295,-0.141484530855997,0.611753808708082,NA,"model_or_emmeans"
"virus_comp_1105_cycle_1","CONTROL vs CELIAC @ t0",1.07448495605276,1.67274192639323,-0.642349509568143,0.520646274835222,0.999993283512937,NA,NA,2.92848421397812,"between_groups"
"virus_comp_1105_cycle_1","CONTROL vs CELIAC @ t0-12",1.6030554453785,2.11157253268804,-0.759176121379929,0.447747208201373,0.951462817427917,NA,NA,4.96818928811869,"between_groups"
"virus_comp_1105_cycle_1","CONTROL vs CELIAC @ t0-18",25.6647693055897,119780.605160021,-0.000214264815838113,0.999829041412828,0.999999032795044,NA,NA,139980547796.263,"between_groups"
"virus_comp_1105_cycle_1","CONTROL vs CELIAC @ t0-24",1.19956207199186,2.3387862716762,-0.512899398512433,0.608021694208219,0.999995049312203,NA,NA,3.31866326886689,"between_groups"
"virus_comp_1105_cycle_1","CONTROL vs CELIAC @ t0-30",21.8253886899583,33478.3976264358,-0.000651924531558948,0.999479839518306,1,NA,NA,3010550200.77565,"between_groups"
"virus_comp_1105_cycle_1","CONTROL vs CELIAC @ t0-36",4.85812729670535,192756.614725804,-2.52034271488739e-05,0.999979890574601,1,NA,NA,128.782804162914,"between_groups"
"virus_comp_1105_cycle_1","CONTROL vs CELIAC @ t0-6",1.70919132771632,2.11489437744624,-0.808168647069831,0.418993503955947,0.9999966912073,NA,NA,5.52449216706684,"between_groups"
"virus_comp_1105_cycle_1","CONTROL vs CELIAC @ t0-over42",6.72214878966762,208355.772349081,-3.22628392478864e-05,0.999974257978681,0.999974257978681,NA,NA,830.600380806069,"between_groups"
"virus_comp_1105_cycle_1","CountryUSA",0.59984601738852,1.82871048835432,0.328015845705751,0.742899681737053,0.90333242960585,-2.9843606779366,4.18405271271364,NA,"model_or_emmeans"
"virus_comp_1105_cycle_1","Delivery.ModeC-Section",0.519536741757763,1.90783248453058,0.272317798323679,0.785377672090028,0.95367288753789,-3.21974621645774,4.25881969997327,NA,"model_or_emmeans"
"virus_comp_1105_cycle_1","Dx.StatusCELIAC",-1.07448495605276,1.67274192639323,-0.642349509568143,0.520646274835222,0.999993283512937,-4.35299888721364,2.20402897510812,NA,"model_or_emmeans"
"virus_comp_1105_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-0.528570489325738,2.10922605190869,-0.250599260732354,0.802123953336875,0.999999999868677,-4.66257758632037,3.6054366076689,NA,"model_or_emmeans"
"virus_comp_1105_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-24.5902843495369,119780.605158909,-0.00020529437396742,0.999836198789742,0.999999616881811,-234790.262442223,234741.081873524,NA,"model_or_emmeans"
"virus_comp_1105_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-0.125077115939099,2.36278441974655,-0.0529363216101262,0.957782644495037,0.999996245919947,-4.75604948187471,4.50589524999651,NA,"model_or_emmeans"
"virus_comp_1105_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-20.7509037339056,33478.397622904,-0.000619829657549351,0.99950544751758,1,-65637.204504737,65595.7026972692,NA,"model_or_emmeans"
"virus_comp_1105_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-3.78364234065259,192756.61472492,-1.96291180256105e-05,0.999984338229786,1,-377799.806285048,377792.239000366,NA,"model_or_emmeans"
"virus_comp_1105_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-0.634706371663554,2.3613787362645,-0.268786350074282,0.78809409799058,0.999995809376814,-5.26292364860068,3.99351090527357,NA,"model_or_emmeans"
"virus_comp_1105_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-5.64766383361485,208355.772348327,-2.71058669023729e-05,0.999978372647294,1,-408375.45743758,408364.162109913,NA,"model_or_emmeans"
"virus_comp_1105_cycle_1","HLA.CategoryHigh Risk",-1.63674953346942,1.56296119253557,-1.04721060336382,0.295002455944109,0.600604066619749,-4.70009718007291,1.42659811313408,NA,"model_or_emmeans"
"virus_comp_1105_cycle_1","HLA.CategoryLow/No Risk",-4.05545332139445,4.1112348719623,-0.98643192318,0.323921206295505,0.999602967884929,-12.1133256024257,4.00241895963679,NA,"model_or_emmeans"
"virus_comp_1105_cycle_1","SexMale",0.805299968450564,1.6130293174186,0.499246950910551,0.617605422186986,0.979152712396072,-2.35617939969712,3.96677933659825,NA,"model_or_emmeans"
"virus_comp_1105_cycle_1","TP (CELIAC): (t0-12) vs t0",-0.963146234573129,1.80199582473164,-0.534488604998054,0.968523164698423,1,-5.69935987106494,3.77306740191868,0.381690108242066,"model_or_emmeans"
"virus_comp_1105_cycle_1","TP (CELIAC): (t0-18) vs t0",-23.6951081838049,119780.605149573,-0.000197820908937772,0.999999999999875,1,-314844.921500945,314797.531284577,5.12088788537758e-11,"model_or_emmeans"
"virus_comp_1105_cycle_1","TP (CELIAC): (t0-24) vs t0",-0.179696303984848,1.93599447051185,-0.0928186039381292,0.999887266434212,1,-5.26810066406516,4.90870805609546,0.835523918168969,"model_or_emmeans"
"virus_comp_1105_cycle_1","TP (CELIAC): (t0-30) vs t0",-22.2291496452403,33478.3975893177,-0.000663984875200035,0.999999999989356,1,-88014.0219242123,87969.5636249219,2.21821159791485e-10,"model_or_emmeans"
"virus_comp_1105_cycle_1","TP (CELIAC): (t0-36) vs t0",-25.885550772455,191101.261118796,-0.000135454630811481,1,1,-502300.300640729,502248.529539184,5.72859524926023e-12,"model_or_emmeans"
"virus_comp_1105_cycle_1","TP (CELIAC): (t0-6) vs t0",1.41844357543729,2.02689409483722,0.699811390762972,0.928913366965241,1,-3.90887368020754,6.74576083108212,4.13068633277962,"model_or_emmeans"
"virus_comp_1105_cycle_1","TP (CELIAC): (t0-over42) vs t0",-26.7428125975569,207726.790285533,-0.000128740315877395,1,1,-545998.294639881,545944.809014686,2.43077106658494e-12,"model_or_emmeans"
"virus_comp_1105_cycle_1","feeding_first_yearBreastmilk_and_formula",0.111958893278503,1.41827043565908,0.0789404407393395,0.937079996531261,0.995647496314465,-2.66780008095122,2.89171786750823,NA,"model_or_emmeans"
"virus_comp_1105_cycle_1","feeding_first_yearFormula",-1.46381588360261,1.96087823913115,-0.746510341331147,0.455359186956912,0.999708571437896,-5.30706661036797,2.37943484316275,NA,"model_or_emmeans"
"virus_comp_1105_cycle_1","onset_timeline_combinedt0-12",-0.434575745247391,1.14312635564983,-0.380164225152826,0.703823513350817,0.999999998287877,-2.67506223209958,1.80591074160479,NA,"model_or_emmeans"
"virus_comp_1105_cycle_1","onset_timeline_combinedt0-18",0.895176165731951,1.41730884323643,0.631602751936416,0.527646487893595,0.99999972377792,-1.88269812198158,3.67305045344549,NA,"model_or_emmeans"
"virus_comp_1105_cycle_1","onset_timeline_combinedt0-24",-0.0546191880457487,1.37641147765912,-0.0396823108004303,0.968346404504466,0.999773623460284,-2.75233611216518,2.64309773607368,NA,"model_or_emmeans"
"virus_comp_1105_cycle_1","onset_timeline_combinedt0-30",-1.47824591133474,1.60783544240612,-0.919401247382971,0.357885737117777,0.981774600429898,-4.62954547151775,1.67305364884828,NA,"model_or_emmeans"
"virus_comp_1105_cycle_1","onset_timeline_combinedt0-36",-22.1019084318024,25207.5488603538,-0.000876797206830535,0.999300417135352,0.99999787726686,-49427.9898132589,49383.7859963953,NA,"model_or_emmeans"
"virus_comp_1105_cycle_1","onset_timeline_combinedt0-6",2.05314994710085,1.5031755042465,1.36587507001056,0.17197817878776,0.999994695792176,-0.893019903665134,4.99931979786682,NA,"model_or_emmeans"
"virus_comp_1105_cycle_1","onset_timeline_combinedt0-over42",-21.095148763942,16177.4061269575,-0.00130398832781912,0.998959568140622,0.99992592552505,-31728.2285208782,31686.0382233503,NA,"model_or_emmeans"
"virus_comp_1133_cycle_1","TP (CELIAC): (t0-12) vs t0",0.0885990733510447,NA,NA,NA,NA,NA,NA,1.09264249900209,"model_or_emmeans"
"virus_comp_1133_cycle_1","TP (CELIAC): (t0-18) vs t0",4.2192224511095,NA,NA,NA,NA,NA,NA,67.9806054897838,"model_or_emmeans"
"virus_comp_1133_cycle_1","TP (CELIAC): (t0-24) vs t0",-76.8775619821582,NA,NA,NA,NA,NA,NA,4.09731212575161e-34,"model_or_emmeans"
"virus_comp_1133_cycle_1","TP (CELIAC): (t0-30) vs t0",-29.9151542493313,NA,NA,NA,NA,NA,NA,1.01862324891692e-13,"model_or_emmeans"
"virus_comp_1133_cycle_1","TP (CELIAC): (t0-36) vs t0",-142.914441154914,NA,NA,NA,NA,NA,NA,8.57130249130264e-63,"model_or_emmeans"
"virus_comp_1133_cycle_1","TP (CELIAC): (t0-6) vs t0",-21.3860160005829,NA,NA,NA,NA,NA,NA,5.15431861532222e-10,"model_or_emmeans"
"virus_comp_1133_cycle_1","TP (CELIAC): (t0-over42) vs t0",-24.514421120122,NA,NA,NA,NA,NA,NA,2.25695126055959e-11,"model_or_emmeans"
"virus_comp_11746_cycle_1","TP (CELIAC): (t0-12) vs t0",29.2401314582736,NA,NA,NA,NA,NA,NA,4998362417780.82,"model_or_emmeans"
"virus_comp_11746_cycle_1","TP (CELIAC): (t0-18) vs t0",-87.1462231752646,NA,NA,NA,NA,NA,NA,1.42192325264736e-38,"model_or_emmeans"
"virus_comp_11746_cycle_1","TP (CELIAC): (t0-24) vs t0",13.7477647614335,NA,NA,NA,NA,NA,NA,934497.996018954,"model_or_emmeans"
"virus_comp_11746_cycle_1","TP (CELIAC): (t0-30) vs t0",38.0105416229111,NA,NA,NA,NA,NA,NA,32193521221357924,"model_or_emmeans"
"virus_comp_11746_cycle_1","TP (CELIAC): (t0-36) vs t0",0.361734081823165,NA,NA,NA,NA,NA,NA,1.43581708133023,"model_or_emmeans"
"virus_comp_11746_cycle_1","TP (CELIAC): (t0-6) vs t0",-84.1850278907452,NA,NA,NA,NA,NA,NA,2.74730532657204e-37,"model_or_emmeans"
"virus_comp_11746_cycle_1","TP (CELIAC): (t0-over42) vs t0",36.3054756434372,NA,NA,NA,NA,NA,NA,5851507079698314,"model_or_emmeans"
"virus_comp_11_cycle_1","TP (CELIAC): (t0-12) vs t0",-84.9138002297184,NA,NA,NA,NA,NA,NA,1.32557749671398e-37,"model_or_emmeans"
"virus_comp_11_cycle_1","TP (CELIAC): (t0-18) vs t0",1.85813256015412,NA,NA,NA,NA,NA,NA,6.4117520233037,"model_or_emmeans"
"virus_comp_11_cycle_1","TP (CELIAC): (t0-24) vs t0",-112.726757241708,NA,NA,NA,NA,NA,NA,1.10507401541295e-49,"model_or_emmeans"
"virus_comp_11_cycle_1","TP (CELIAC): (t0-30) vs t0",-92.9713094955997,NA,NA,NA,NA,NA,NA,4.1982984706009e-41,"model_or_emmeans"
"virus_comp_11_cycle_1","TP (CELIAC): (t0-36) vs t0",-93.1572955494154,NA,NA,NA,NA,NA,NA,3.48578497705356e-41,"model_or_emmeans"
"virus_comp_11_cycle_1","TP (CELIAC): (t0-6) vs t0",-15.7993342152855,NA,NA,NA,NA,NA,NA,1.37542315886281e-07,"model_or_emmeans"
"virus_comp_11_cycle_1","TP (CELIAC): (t0-over42) vs t0",-118.44128056268,NA,NA,NA,NA,NA,NA,3.64422700499664e-52,"model_or_emmeans"
"virus_comp_12035_cycle_1","TP (CELIAC): (t0-12) vs t0",-27.4498150618642,NA,NA,NA,NA,NA,NA,1.19866214305469e-12,"model_or_emmeans"
"virus_comp_12035_cycle_1","TP (CELIAC): (t0-18) vs t0",4.97916930357185,NA,NA,NA,NA,NA,NA,145.353586783263,"model_or_emmeans"
"virus_comp_12035_cycle_1","TP (CELIAC): (t0-24) vs t0",0.00568630646650092,NA,NA,NA,NA,NA,NA,1.00570250419431,"model_or_emmeans"
"virus_comp_12035_cycle_1","TP (CELIAC): (t0-30) vs t0",-85.0393788087458,NA,NA,NA,NA,NA,NA,1.16914139856775e-37,"model_or_emmeans"
"virus_comp_12035_cycle_1","TP (CELIAC): (t0-36) vs t0",-78.6133220141979,NA,NA,NA,NA,NA,NA,7.22217562484252e-35,"model_or_emmeans"
"virus_comp_12035_cycle_1","TP (CELIAC): (t0-6) vs t0",-40.3178469456751,NA,NA,NA,NA,NA,NA,3.09158754695879e-18,"model_or_emmeans"
"virus_comp_12035_cycle_1","TP (CELIAC): (t0-over42) vs t0",0.00326478570407573,NA,NA,NA,NA,NA,NA,1.00327012092146,"model_or_emmeans"
"virus_comp_12451_cycle_1","TP (CELIAC): (t0-12) vs t0",-1.34303557741417,NA,NA,NA,NA,NA,NA,0.261052020981584,"model_or_emmeans"
"virus_comp_12451_cycle_1","TP (CELIAC): (t0-18) vs t0",-4.66795949511583,NA,NA,NA,NA,NA,NA,0.00939141321350221,"model_or_emmeans"
"virus_comp_12451_cycle_1","TP (CELIAC): (t0-24) vs t0",-7.95573407587112,NA,NA,NA,NA,NA,NA,0.000350645759653842,"model_or_emmeans"
"virus_comp_12451_cycle_1","TP (CELIAC): (t0-30) vs t0",-1.5487024408912,NA,NA,NA,NA,NA,NA,0.212523556872487,"model_or_emmeans"
"virus_comp_12451_cycle_1","TP (CELIAC): (t0-36) vs t0",-2.15430019372122,NA,NA,NA,NA,NA,NA,0.115984328780588,"model_or_emmeans"
"virus_comp_12451_cycle_1","TP (CELIAC): (t0-6) vs t0",-2.95238166681002,NA,NA,NA,NA,NA,NA,0.0522151985343709,"model_or_emmeans"
"virus_comp_12451_cycle_1","TP (CELIAC): (t0-over42) vs t0",-32.4207090229426,NA,NA,NA,NA,NA,NA,8.31505204643546e-15,"model_or_emmeans"
"virus_comp_12586_cycle_1","TP (CELIAC): (t0-12) vs t0",-25.3390611876252,NA,NA,NA,NA,NA,NA,9.8943108298184e-12,"model_or_emmeans"
"virus_comp_12586_cycle_1","TP (CELIAC): (t0-18) vs t0",-22.9140617398838,NA,NA,NA,NA,NA,NA,1.11827709186436e-10,"model_or_emmeans"
"virus_comp_12586_cycle_1","TP (CELIAC): (t0-24) vs t0",-29.8000453485811,NA,NA,NA,NA,NA,NA,1.14289082074418e-13,"model_or_emmeans"
"virus_comp_12586_cycle_1","TP (CELIAC): (t0-30) vs t0",0.713987895831167,NA,NA,NA,NA,NA,NA,2.04211879902871,"model_or_emmeans"
"virus_comp_12586_cycle_1","TP (CELIAC): (t0-36) vs t0",-22.2518331078388,NA,NA,NA,NA,NA,NA,2.16846126618344e-10,"model_or_emmeans"
"virus_comp_12586_cycle_1","TP (CELIAC): (t0-6) vs t0",-29.8960078804614,NA,NA,NA,NA,NA,NA,1.038314087889e-13,"model_or_emmeans"
"virus_comp_12586_cycle_1","TP (CELIAC): (t0-over42) vs t0",-34.7940019483755,NA,NA,NA,NA,NA,NA,7.74741732570271e-16,"model_or_emmeans"
"virus_comp_1260_cycle_2","TP (CELIAC): (t0-12) vs t0",-37.7226940959086,NA,NA,NA,NA,NA,NA,4.14230536784975e-17,"model_or_emmeans"
"virus_comp_1260_cycle_2","TP (CELIAC): (t0-18) vs t0",-42.3819440914238,NA,NA,NA,NA,NA,NA,3.92423989620667e-19,"model_or_emmeans"
"virus_comp_1260_cycle_2","TP (CELIAC): (t0-24) vs t0",1.29365315493079,NA,NA,NA,NA,NA,NA,3.64608195816773,"model_or_emmeans"
"virus_comp_1260_cycle_2","TP (CELIAC): (t0-30) vs t0",0.532313911067629,NA,NA,NA,NA,NA,NA,1.70286803859914,"model_or_emmeans"
"virus_comp_1260_cycle_2","TP (CELIAC): (t0-36) vs t0",-60.219054800377,NA,NA,NA,NA,NA,NA,7.03390979944979e-27,"model_or_emmeans"
"virus_comp_1260_cycle_2","TP (CELIAC): (t0-6) vs t0",-32.4498930944177,NA,NA,NA,NA,NA,NA,8.07589178266775e-15,"model_or_emmeans"
"virus_comp_1260_cycle_2","TP (CELIAC): (t0-over42) vs t0",-0.644614166577618,NA,NA,NA,NA,NA,NA,0.524865013508415,"model_or_emmeans"
"virus_comp_12691_cycle_1","(Intercept)",-3.45650648142706,1.97654339400597,-1.74876326616921,0.0803319489315062,0.12853111829041,-7.33046034755932,0.417447384705201,NA,"model_or_emmeans"
"virus_comp_12691_cycle_1","Age.at.Gluten.Introduction..months.",0.0404887290672899,0.0942306377471345,0.429676908013085,0.667430683413229,0.848427758866295,-0.144199927157334,0.225177385291914,NA,"model_or_emmeans"
"virus_comp_12691_cycle_1","CONTROL vs CELIAC @ t0",0.576722043304305,1.58407190838849,-0.364075671218118,0.715801503498061,0.999993283512937,NA,NA,1.78019345913284,"between_groups"
"virus_comp_12691_cycle_1","CONTROL vs CELIAC @ t0-12",-20.7463307577346,16452.7122848961,0.00126096721309471,0.998993893995618,0.999999992641938,NA,NA,9.77199041181998e-10,"between_groups"
"virus_comp_12691_cycle_1","CONTROL vs CELIAC @ t0-18",-23.9242573273267,55635.0172546753,0.000430021567492481,0.99965689244106,0.999999032795044,NA,NA,4.07218086743283e-11,"between_groups"
"virus_comp_12691_cycle_1","CONTROL vs CELIAC @ t0-24",19.229541562876,17319.2937788574,-0.00111029593980042,0.999114112193725,0.999995049312203,NA,NA,224534867.047568,"between_groups"
"virus_comp_12691_cycle_1","CONTROL vs CELIAC @ t0-30",0.620041444947217,1.59984246307114,-0.387564062874638,0.698338667816057,1,NA,NA,1.85900508661746,"between_groups"
"virus_comp_12691_cycle_1","CONTROL vs CELIAC @ t0-36",0.127827772377075,1.60938151585326,-0.0794266437870099,0.936693276904779,1,NA,NA,1.13635727373053,"between_groups"
"virus_comp_12691_cycle_1","CONTROL vs CELIAC @ t0-6",23.9068834814793,113348.584376481,-0.000210914707166293,0.999831714412753,0.9999966912073,NA,NA,24133903702.6718,"between_groups"
