"vertebrate_contig_id","term","estimate","std.error","statistic","p.value","p.adj","conf.low","conf.high","OR","source"
"contig_28878","TP (CONTROL): (t0-30) vs t0",0.820006346069464,1.10228349899412,0.743916013274039,0.914927617317979,1,-2.0771425083089,3.71715520044783,2.27051424632781,"model_or_emmeans"
"contig_28878","TP (CONTROL): (t0-36) vs t0",-21.5706591786193,39318.8135632795,-0.000548609106526155,0.999999999994329,1,-103363.819521946,103320.678203588,4.28530509973946e-10,"model_or_emmeans"
"contig_28878","TP (CONTROL): (t0-6) vs t0",0.133526232638688,1.29262354221525,0.103298623518689,0.999840099356653,1,-3.26389631599677,3.53094878127415,1.14285124574569,"model_or_emmeans"
"contig_28878","TP (CONTROL): (t0-over42) vs t0",-0.0439657879942032,1.18665428489075,-0.0370502079282939,0.999994413703316,1,-3.1628676904101,3.0749361144217,0.956986697347432,"model_or_emmeans"
"contig_28878","feeding_first_yearBreastmilk_and_formula",0.0952909713903981,0.560780510828531,0.169925611804179,0.865068638725899,0.999595439522169,-1.0038186330655,1.19440057584629,NA,"model_or_emmeans"
"contig_28878","feeding_first_yearFormula",-0.0179732090173664,0.821248153836075,-0.021885235215949,0.982539502546335,0.999994474781659,-1.62759001290608,1.59164359487135,NA,"model_or_emmeans"
"contig_28878","onset_timeline_combinedt0-12",-0.587844253481426,1.27323205916834,-0.461694511419542,0.644300407599205,0.999996125481974,-3.08333323341315,1.9076447264503,NA,"model_or_emmeans"
"contig_28878","onset_timeline_combinedt0-18",-19.9701203689163,21641.4296236179,-0.000922772696454507,0.999263734016858,0.999999249116894,-42436.3927566181,42396.4525158803,NA,"model_or_emmeans"
"contig_28878","onset_timeline_combinedt0-24",-0.341032509168402,1.29017672162128,-0.264330074673683,0.791525587902719,0.999999444143393,-2.86973241723808,2.18766739890127,NA,"model_or_emmeans"
"contig_28878","onset_timeline_combinedt0-30",0.820006346069808,1.10228349899459,0.743916013274031,0.456927287008657,0.877735559901392,-1.34042961271239,2.980442304852,NA,"model_or_emmeans"
"contig_28878","onset_timeline_combinedt0-36",-21.5706591522825,39312.0809517977,-0.000548703060993674,0.999562198321136,0.999999522187611,-77071.8334819988,77028.6921636943,NA,"model_or_emmeans"
"contig_28878","onset_timeline_combinedt0-6",0.133526232641859,1.29262354221157,0.103298623521437,0.917725968047193,0.999995827619234,-2.3999693556614,2.66702182094512,NA,"model_or_emmeans"
"contig_28878","onset_timeline_combinedt0-over42",-0.0439657879950417,1.18665428486313,-0.0370502079298629,0.970444973058662,0.999998477249261,-2.36976544842691,2.28183387243683,NA,"model_or_emmeans"
"contig_28882","(Intercept)",0.254584022880975,0.700430657166778,0.363467846925434,0.716255427385672,0.86301505199337,-1.11823483883363,1.62740288459558,NA,"model_or_emmeans"
"contig_28882","Age.at.Gluten.Introduction..months.",-0.086537234623307,0.0526849806250278,-1.64254088350557,0.100477960661478,0.711869639761103,-0.189797899174552,0.016723429927938,NA,"model_or_emmeans"
"contig_28882","CONTROL vs CELIAC @ t0",-0.114290115948113,0.632535895153693,0.180685581361897,0.856614376911125,0.999995281952802,NA,NA,0.8919991351654,"between_groups"
"contig_28882","CONTROL vs CELIAC @ t0-12",-1.4740074793284,0.761589748890437,1.93543503109894,0.0529369340089163,0.471668602275018,NA,NA,0.229005907382979,"between_groups"
"contig_28882","CONTROL vs CELIAC @ t0-18",-1.48345819028965,0.923151472137094,1.6069499264898,0.10806535295183,0.805904348028223,NA,NA,0.226851833541253,"between_groups"
"contig_28882","CONTROL vs CELIAC @ t0-24",0.222619687872377,1.04100695326541,-0.213850337093397,0.830663769503585,0.999999469035034,NA,NA,1.24934534218833,"between_groups"
"contig_28882","CONTROL vs CELIAC @ t0-30",1.09314871143774,1.05510916768716,-1.03605270896656,0.300177553031165,0.999999461805229,NA,NA,2.98365396288866,"between_groups"
"contig_28882","CONTROL vs CELIAC @ t0-36",-0.612179103311974,0.880370227771361,0.695365522368576,0.486826261576811,0.999999986758816,NA,NA,0.542168140508018,"between_groups"
"contig_28882","CONTROL vs CELIAC @ t0-6",-0.400872859532605,0.88466993868814,0.453132679208081,0.650453205023254,0.999999587591978,NA,NA,0.669735206072261,"between_groups"
"contig_28882","CONTROL vs CELIAC @ t0-over42",-0.105148816855262,0.917329157611018,0.114624958754281,0.908742395873429,0.999999867901999,NA,NA,0.900190549091104,"between_groups"
"contig_28882","CountryUSA",-1.04854226748919,0.487214453368764,-2.15211650688771,0.0313881793708667,0.122634376501706,-2.00346504883933,-0.0936194861390415,NA,"model_or_emmeans"
"contig_28882","Delivery.ModeC-Section",-0.252625781966449,0.48293884369778,-0.523100979064216,0.600903984232173,0.886474265004527,-1.19916852234952,0.693916958416618,NA,"model_or_emmeans"
"contig_28882","Dx.StatusCELIAC",0.114290115948152,0.632535895153638,0.180685581361974,0.856614376911064,0.999995279935639,-1.12545745748178,1.35403768937809,NA,"model_or_emmeans"
"contig_28882","Dx.StatusCELIAC:onset_timeline_combinedt0-12",1.35971736338022,0.962275296109255,1.41302324696262,0.15764888892476,0.999998945457305,-0.526307560206535,3.24574228696698,NA,"model_or_emmeans"
"contig_28882","Dx.StatusCELIAC:onset_timeline_combinedt0-18",1.36916807434148,1.09226685013801,1.25351059969319,0.210019943981584,0.99999991876129,-0.77163561343602,3.50997176211898,NA,"model_or_emmeans"
"contig_28882","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-0.336909803820554,1.20092078354871,-0.280542903775041,0.779061013957419,0.9999997146966,-2.69067128786165,2.01685168022054,NA,"model_or_emmeans"
"contig_28882","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-1.20743882738591,1.21259901762623,-0.995744520517243,0.319374292630325,0.999999400093651,-3.58408922962198,1.16921157485015,NA,"model_or_emmeans"
"contig_28882","Dx.StatusCELIAC:onset_timeline_combinedt0-36",0.497888987363802,1.06750588311552,0.466403975133806,0.640926366677498,0.999999855813011,-1.59438409682724,2.59016207155484,NA,"model_or_emmeans"
"contig_28882","Dx.StatusCELIAC:onset_timeline_combinedt0-6",0.286582743584442,1.05671309913417,0.27120203565117,0.786235647409901,0.999999876630534,-1.78453687271023,2.35770235987911,NA,"model_or_emmeans"
"contig_28882","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-0.0091412990929251,1.11191868526426,-0.00822119388231397,0.993440510220515,0.999999643736412,-2.188461875948,2.17017927776215,NA,"model_or_emmeans"
"contig_28882","HLA.CategoryHigh Risk",-0.387405073505727,0.422091349618685,-0.917822821661014,0.35871163228309,0.896556830625765,-1.21468891694425,0.439878769932799,NA,"model_or_emmeans"
"contig_28882","HLA.CategoryLow/No Risk",0.945406933704734,0.602457193720206,1.5692516307537,0.116589317987053,0.954210205509944,-0.23538746821394,2.12620133562341,NA,"model_or_emmeans"
"contig_28882","SexMale",-0.337130686086864,0.412345729850432,-0.817592281625299,0.413590036248157,0.876392647580337,-1.14531346577259,0.471052093598866,NA,"model_or_emmeans"
"contig_28882","TP (CONTROL): (t0-12) vs t0",-0.468252727225635,0.692346500612745,-0.676327137944973,0.935758949728093,1,-2.28795779666874,1.35145234221747,0.626095272340028,"model_or_emmeans"
"contig_28882","TP (CONTROL): (t0-18) vs t0",-0.126140618356834,0.771459954283693,-0.163508964602001,0.999285049106311,1,-2.15378080782837,1.9014995711147,0.881490884268208,"model_or_emmeans"
"contig_28882","TP (CONTROL): (t0-24) vs t0",-0.220671583964998,0.76639389980748,-0.28793494314142,0.995535855047059,1,-2.2349965837096,1.7936534157796,0.801980020143679,"model_or_emmeans"
"contig_28882","TP (CONTROL): (t0-30) vs t0",0.293810617857008,0.802385494896698,0.366171397321725,0.990375967593121,1,-1.81511165071647,2.40273288643048,1.34152981781628,"model_or_emmeans"
"contig_28882","TP (CONTROL): (t0-36) vs t0",-0.17834757198525,0.771933500752115,-0.231040072508164,0.997804627348636,1,-2.20723239100058,1.85053724703008,0.836651576297192,"model_or_emmeans"
"contig_28882","TP (CONTROL): (t0-6) vs t0",-0.337388602659495,0.766052903912447,-0.440424676855027,0.982758236869096,1,-2.35081735759272,1.67604015227373,0.713631466926326,"model_or_emmeans"
"contig_28882","TP (CONTROL): (t0-over42) vs t0",-0.0704129247179812,0.781624132188384,-0.0900854027124773,0.999897758068748,1,-2.12476778096911,1.98394193153315,0.93200889092963,"model_or_emmeans"
"contig_28882","feeding_first_yearBreastmilk_and_formula",0.381441824817297,0.383970713417041,0.993413850298012,0.320508314670434,0.999595439522169,-0.371126944598253,1.13401059423285,NA,"model_or_emmeans"
"contig_28882","feeding_first_yearFormula",0.152699519144622,0.47772420617868,0.319639484810843,0.749241638835887,0.999994474781659,-0.783622719508578,1.08902175779782,NA,"model_or_emmeans"
"contig_28882","onset_timeline_combinedt0-12",-0.468252727225592,0.692346500612897,-0.676327137944762,0.498832966395194,0.999996125481974,-1.82522693324921,0.888721478798024,NA,"model_or_emmeans"
"contig_28882","onset_timeline_combinedt0-18",-0.1261406183568,0.771459954283622,-0.163508964601972,0.870117715406412,0.999999249116894,-1.63817434426761,1.38589310755402,NA,"model_or_emmeans"
"contig_28882","onset_timeline_combinedt0-24",-0.220671583964968,0.76639389980744,-0.287934943141395,0.773396538301888,0.999999444143393,-1.72277602555875,1.28143285762881,NA,"model_or_emmeans"
"contig_28882","onset_timeline_combinedt0-30",0.293810617857039,0.80238549489656,0.366171397321827,0.714237183891418,0.987729545647948,-1.27883605385756,1.86645728957164,NA,"model_or_emmeans"
"contig_28882","onset_timeline_combinedt0-36",-0.178347571985203,0.771933500752273,-0.231040072508056,0.81728367072056,0.999999522187611,-1.69130943191958,1.33461428794918,NA,"model_or_emmeans"
"contig_28882","onset_timeline_combinedt0-6",-0.337388602659467,0.766052903912724,-0.440424676854832,0.659629555459785,0.999995827619234,-1.83882470458073,1.16404749926179,NA,"model_or_emmeans"
"contig_28882","onset_timeline_combinedt0-over42",-0.0704129247179373,0.7816241321889,-0.0900854027123617,0.928219348999917,0.999998477249261,-1.60236807325555,1.46154222381968,NA,"model_or_emmeans"
"contig_28888","TP (CONTROL): (t0-12) vs t0",-1.04722910231127,NA,NA,NA,NA,NA,NA,0.350908735441998,"model_or_emmeans"
"contig_28888","TP (CONTROL): (t0-18) vs t0",-1.67900603185458,NA,NA,NA,NA,NA,NA,0.186559317931438,"model_or_emmeans"
"contig_28888","TP (CONTROL): (t0-24) vs t0",-0.725046375148297,NA,NA,NA,NA,NA,NA,0.484302108852453,"model_or_emmeans"
"contig_28888","TP (CONTROL): (t0-30) vs t0",-31.6123234276206,NA,NA,NA,NA,NA,NA,1.86613206498429e-14,"model_or_emmeans"
"contig_28888","TP (CONTROL): (t0-36) vs t0",-30.1843885318811,NA,NA,NA,NA,NA,NA,7.78191747601018e-14,"model_or_emmeans"
"contig_28888","TP (CONTROL): (t0-6) vs t0",0.127899138490934,NA,NA,NA,NA,NA,NA,1.13643837402698,"model_or_emmeans"
"contig_28888","TP (CONTROL): (t0-over42) vs t0",-30.2790380919437,NA,NA,NA,NA,NA,NA,7.07914551162135e-14,"model_or_emmeans"
"contig_28898","(Intercept)",-0.853654260926362,0.930749131204948,-0.917169011827302,0.359054082330795,0.626598889097882,-2.67788903673,0.97058051487728,NA,"model_or_emmeans"
"contig_28898","Age.at.Gluten.Introduction..months.",-0.101808740074833,0.0630002130092927,-1.61600628334092,0.1060929547006,0.711869639761103,-0.225286888591399,0.0216694084417322,NA,"model_or_emmeans"
"contig_28898","CONTROL vs CELIAC @ t0",-0.461654920380219,0.853815971953812,0.540696046390185,0.588717104019616,0.999995281952802,NA,NA,0.630239785327261,"between_groups"
"contig_28898","CONTROL vs CELIAC @ t0-12",-1.6206696997695,0.929114213926178,1.74431698006319,0.0811038323908916,0.471668602275018,NA,NA,0.197766210739113,"between_groups"
"contig_28898","CONTROL vs CELIAC @ t0-18",-0.723933654939216,1.17718999142689,0.614967558517656,0.538576145116796,0.999999864139361,NA,NA,0.484841301525932,"between_groups"
"contig_28898","CONTROL vs CELIAC @ t0-24",-0.499214220617564,1.10302600891159,0.45258608281609,0.650846822080455,0.999999469035034,NA,NA,0.607007446299853,"between_groups"
"contig_28898","CONTROL vs CELIAC @ t0-30",0.860546779748293,1.07840511604717,-0.797980987796662,0.424881523161682,0.999999461805229,NA,NA,2.36445317543429,"between_groups"
"contig_28898","CONTROL vs CELIAC @ t0-36",-0.42974062548914,0.964387471638178,0.445609921455276,0.655879042580402,0.999999986758816,NA,NA,0.650677842085006,"between_groups"
"contig_28898","CONTROL vs CELIAC @ t0-6",-1.72475370812522,1.37718374916197,1.25237733103861,0.210432402540911,0.999999587591978,NA,NA,0.178216939752259,"between_groups"
"contig_28898","CONTROL vs CELIAC @ t0-over42",-1.05822025848625,0.994761616323203,1.06379281339543,0.287422567654829,0.999999867901999,NA,NA,0.34707296113994,"between_groups"
"contig_28898","CountryUSA",-1.26362214451809,0.649350093026961,-1.94597976975361,0.0516571697523221,0.168596296748274,-2.53632494020867,0.00908065117248524,NA,"model_or_emmeans"
"contig_28898","Delivery.ModeC-Section",-0.657735417015792,0.671659464183135,-0.97926918638111,0.327446991309816,0.784999319089466,-1.97416377669021,0.658692942658624,NA,"model_or_emmeans"
"contig_28898","Dx.StatusCELIAC",0.461654920380219,0.853815971953566,0.54069604639034,0.588717104019509,0.999995279935639,-1.21179363407383,2.13510347483427,NA,"model_or_emmeans"
"contig_28898","Dx.StatusCELIAC:onset_timeline_combinedt0-12",1.15901477938928,1.18770751811194,0.975841915383113,0.329142809809918,0.999998945457305,-1.16884918027757,3.48687873905613,NA,"model_or_emmeans"
"contig_28898","Dx.StatusCELIAC:onset_timeline_combinedt0-18",0.262278734558998,1.38742347726358,0.189040144452716,0.85006135327501,0.99999991876129,-2.45702131218295,2.98157878130095,NA,"model_or_emmeans"
"contig_28898","Dx.StatusCELIAC:onset_timeline_combinedt0-24",0.0375593002373448,1.34033426978358,0.0280223382212032,0.977644334817034,0.9999997146966,-2.58944759578326,2.66456619625795,NA,"model_or_emmeans"
"contig_28898","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-1.32220170012851,1.32341663227986,-0.999081973037275,0.317754983087998,0.999999400093651,-3.91605063593833,1.27164723568131,NA,"model_or_emmeans"
"contig_28898","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-0.0319142948910782,1.23578251940464,-0.0258251710069936,0.97939678498172,0.999999855813011,-2.45400352564834,2.39017493586618,NA,"model_or_emmeans"
"contig_28898","Dx.StatusCELIAC:onset_timeline_combinedt0-6",1.263098787745,1.54768352791359,0.816122136705668,0.414430284198284,0.999999876630534,-1.77030518643152,4.29650276192153,NA,"model_or_emmeans"
"contig_28898","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",0.596565338106028,1.27936447279088,0.466298190072957,0.641002074106159,0.999999643736412,-1.91094295166416,3.10407362787622,NA,"model_or_emmeans"
"contig_28898","HLA.CategoryHigh Risk",-0.398315887279238,0.573122709442527,-0.69499233011841,0.487060108207827,0.91424876932649,-1.5216157565086,0.724983981950128,NA,"model_or_emmeans"
"contig_28898","HLA.CategoryLow/No Risk",1.11739444008626,0.801493053137801,1.39414114160032,0.163274987530779,0.954210205509944,-0.45350307792288,2.6882919580954,NA,"model_or_emmeans"
"contig_28898","SexMale",-0.341503220042448,0.557808166225883,-0.612223414284253,0.540389952228542,0.91785247526087,-1.43478713612751,0.751780696042613,NA,"model_or_emmeans"
"contig_28898","TP (CONTROL): (t0-12) vs t0",0.0324429880463797,0.896112070954083,0.0362041636285939,0.99999482058914,1,-2.3228222972712,2.38770827336396,1.0329749995424,"model_or_emmeans"
"contig_28898","TP (CONTROL): (t0-18) vs t0",0.102731721044609,1.02715626576638,0.100015668957595,0.999856110359603,1,-2.59695905845829,2.8024225005475,1.10819406404621,"model_or_emmeans"
"contig_28898","TP (CONTROL): (t0-24) vs t0",0.652310534562397,0.946584110611127,0.689120520036256,0.932081269456504,1,-1.83561119712672,3.14023226625152,1.91997186936968,"model_or_emmeans"
"contig_28898","TP (CONTROL): (t0-30) vs t0",1.5617202624096,0.948351762747581,1.64677319509056,0.404592049351115,1,-0.930847416866267,4.05428794168547,4.76701471187571,"model_or_emmeans"
"contig_28898","TP (CONTROL): (t0-36) vs t0",1.12709915197955,0.914950710243835,1.23186871091578,0.670602213735786,1,-1.27768002181242,3.53187832577152,3.08668948335881,"model_or_emmeans"
"contig_28898","TP (CONTROL): (t0-6) vs t0",-1.00618057198783,1.25630593409428,-0.800904098819866,0.894661974486959,1,-4.3081489866755,2.29578784269984,0.365612747748912,"model_or_emmeans"
"contig_28898","TP (CONTROL): (t0-over42) vs t0",0.939608086075768,0.984344991171015,0.954551599798333,0.827973657046045,1,-1.64756115494668,3.52677732709822,2.5589783225421,"model_or_emmeans"
"contig_28898","feeding_first_yearBreastmilk_and_formula",0.542563132854917,0.516611163864293,1.05023501388646,0.293610075092648,0.999595439522169,-0.469976142330418,1.55510240804025,NA,"model_or_emmeans"
"contig_28898","feeding_first_yearFormula",0.0632582615154017,0.669847214000817,0.0944368509612471,0.924762143762534,0.999994474781659,-1.24961815307069,1.3761346761015,NA,"model_or_emmeans"
"contig_28898","onset_timeline_combinedt0-12",0.0324429880463798,0.89611207095426,0.0362041636285868,0.971119566072125,0.999996125481974,-1.72390439713557,1.78879037322833,NA,"model_or_emmeans"
"contig_28898","onset_timeline_combinedt0-18",0.102731721044608,1.02715626576609,0.100015668957622,0.9203318857904,0.999999249116894,-1.91045756635159,2.1159210084408,NA,"model_or_emmeans"
"contig_28898","onset_timeline_combinedt0-24",0.652310534562397,0.946584110610979,0.689120520036364,0.490747427809454,0.999999444143393,-1.202960230573,2.50758129969779,NA,"model_or_emmeans"
"contig_28898","onset_timeline_combinedt0-30",1.5617202624096,0.948351762747458,1.64677319509078,0.0996046728974144,0.530964137359856,-0.297015037250491,3.42045556206969,NA,"model_or_emmeans"
"contig_28898","onset_timeline_combinedt0-36",1.12709915197955,0.914950710244015,1.23186871091554,0.217998131127335,0.8933849796533,-0.666171287728062,2.92036959168716,NA,"model_or_emmeans"
"contig_28898","onset_timeline_combinedt0-6",-1.00618057198783,1.25630593409443,-0.800904098819774,0.423187167044419,0.999995827619234,-3.46849495637685,1.45613381240119,NA,"model_or_emmeans"
"contig_28898","onset_timeline_combinedt0-over42",0.939608086075769,0.984344991170914,0.954551599798431,0.339804503266089,0.747304778745145,-0.98967264498162,2.86888881713316,NA,"model_or_emmeans"
